5, -2, -9, -14, -43, -17, 28, -9, 
40, -4, -10, -5, -13, -1, 29, 25, 
-32, -7, -7, 8, 40, 0, -20, 13, 
-1, 2, -35, -12, 40, 17, -13, 22, 
-6, 0, 2, 1, 37, -8, 31, 6, 
21, -15, 21, -7, -4, 30, -33, -10, 
19, -3, -16, 4, -32, 10, -2, 10, 
10, 6, 22, 23, -8, 10, 34, 9, 
28, 30, 6, 0, 9, 9, -21, 24, 
-16, 38, 16, -18, 37, -3, 10, 22, 
30, -4, 26, -6, -2, 3, 14, -31, 
-7, 17, 47, -10, 2, 14, -15, 19, 
-8, -18, -9, -10, 10, 39, -9, 20, 
12, -6, -8, 15, -39, 31, -30, 15, 
6, -23, -19, -3, -12, 10, -22, -16, 
24, -6, -18, 23, 7, 5, -7, -25, 
16, 45, 10, 10, 39, -13, -4, -10, 
10, 25, -20, -12, -61, 19, -7, -2, 
-2, 18, -24, -3, -4, -8, -22, 12, 
-21, 26, -7, 1, 38, 4, 24, 16, 
-20, 0, -8, 2, -4, -9, 5, 0, 
12, -24, 25, 7, -40, -15, -8, 3, 
22, -39, -1, 1, 3, 22, -13, -46, 
2, -12, -7, -26, 46, 10, 0, -39, 
3, 24, -36, -33, 4, 5, 30, -14, 
-11, -13, -27, -7, -63, 1, -9, 7, 
-17, 33, -32, 26, -9, -8, 21, 22, 
7, 33, 17, -6, 25, 25, -11, -45, 
-39, 11, 4, -13, 21, -23, -7, 10, 
-10, 3, -11, 0, 1, 4, -12, -10, 
-8, -29, -11, -27, -11, -6, 25, -36, 
-2, 3, -21, -27, -12, 2, -12, -1, 
9, -26, 5, -38, 5, 10, -15, -7, 
20, 6, -2, 21, 0, 25, 9, -18, 
43, -3, 16, -11, 9, -2, -9, -20, 
-8, -24, -25, 0, -43, -4, 2, 38, 
-9, -28, 2, -14, 38, -34, 37, -2, 
0, 27, 16, 6, 0, 16, -38, 4, 
19, -30, 6, -7, 28, -28, 0, -13, 
-12, -47, 7, 20, -15, 2, 11, -40, 
12, 6, 14, 0, -15, -52, -17, -33, 
-16, 5, 2, -25, 0, 14, 3, 6, 
10, 54, 19, -23, -16, 6, -8, -12, 
-23, -17, -8, -15, 18, 25, -6, -30, 
-15, -29, -5, 2, -41, 15, 17, 2, 
1, 17, -7, 27, -5, -26, 2, 6, 
-21, -16, 22, -29, 0, 0, 3, 2, 
23, 34, 46, 27, -41, 2, -14, 41, 
10, 13, 10, -16, -11, 23, -23, -8, 
6, -10, -12, 16, 15, -57, -1, -30, 
-2, -18, -7, 6, 1, -23, -1, -17, 
5, 0, 1, -44, -27, -17, 34, -4, 
-19, 38, 56, -7, -18, -25, 6, -9, 
-11, -17, 8, 21, -1, -12, 46, 30, 
2, -49, 6, 19, -27, -1, -28, 0, 
18, -25, -15, -32, -27, 21, -11, 21, 
-27, 29, 1, 24, -27, 10, 5, 22, 
-21, 9, 9, 15, 47, 24, 28, 12, 
21, 18, 2, -5, -11, -5, -38, 31, 
14, -10, -1, 22, -3, -33, -26, 8, 
23, 27, 1, 19, -9, -3, 52, 7, 
-4, 0, -10, 19, 27, -4, -34, 30, 
0, -13, -2, -7, -2, -30, 4, -41, 
-14, 1, 44, -1, 6, -31, 7, -12, 
25, -22, -13, 19, -35, -14, -14, -17, 
0, 29, -3, 9, 12, -1, -22, 25, 
-2, 1, 28, 5, 23, 19, -5, 3, 
-4, 29, 6, 10, -20, 8, 8, 32, 
12, 29, -31, 2, 18, 43, -16, 36, 
-12, -1, -20, -15, -21, 1, -22, 28, 
3, 8, 21, 16, 19, 7, -11, -5, 
-13, -1, 0, -5, 16, -11, -4, 1, 
25, -45, 23, -21, -4, -9, 0, -6, 
-10, -2, 31, 2, -7, 16, 20, 33, 
5, 14, 0, 1, 9, 24, -13, -25, 
3, -10, -16, -34, 27, -13, 28, 14, 
9, -14, -14, -45, 15, 12, -9, -7, 
16, 26, -9, 3, -25, 12, 0, 28, 
30, 3, -16, 14, -35, -24, -21, -18, 
-3, -35, 40, 39, -29, -9, -33, 23, 
5, 7, -7, -1, 2, 7, 7, -17, 
23, -3, -39, 9, 12, -22, 0, -20, 
-10, 26, -20, -17, 0, 0, 15, 1, 
6, 15, 18, 30, -30, 11, -10, -35, 
-26, -28, 4, 42, 8, 24, -7, 2, 
4, 23, -22, 14, -14, 7, 14, -48, 
7, 30, -6, -1, 22, -22, -13, 9, 
-16, 6, 21, -1, -9, -12, -4, 32, 
17, -24, 11, -1, 33, 31, 10, 25, 
-5, -14, 14, 4, 8, -35, 18, 35, 
-5, 55, -1, 1, -56, -10, 8, 7, 
-21, -19, -42, -9, 40, -27, -19, 2, 
56, 12, -17, -19, 2, -6, -6, 11, 
-6, 1, 6, -9, 35, 17, 24, 6, 
25, -5, 27, 27, -40, -16, 43, 9, 
10, 10, -5, -7, -9, -35, 5, -6, 
19, -8, 9, -15, 10, 59, 14, 8, 
-18, -34, 18, 7, -31, 0, -1, -9, 
-5, -10, 3, -51, 9, -30, 1, 3, 
-77, -15, -11, -7, 16, 0, -13, 0, 
37, -9, -11, -4, 10, 9, 20, 26, 
5, 22, 3, -26, 10, 38, 0, -2, 
-19, 7, -7, 17, -4, 22, -18, 3, 
-49, -36, 2, -4, -13, 12, -28, -26, 
6, -7, -4, -4, -32, -1, 5, 20, 
17, -14, 6, 11, -30, 6, 29, -4, 
-19, 1, -6, -47, -4, 6, -1, -7, 
41, 13, -17, -8, 21, -16, 14, 16, 
28, 6, 15, 19, -6, -31, 2, -4, 
4, 33, 16, -8, -18, -17, 13, -19, 
33, -20, 59, -11, -22, 10, -17, 15, 
-40, 31, 12, 6, 15, 16, 15, -6, 
10, -17, 15, 23, -20, -29, 35, -3, 
3, 14, -15, -7, -12, 0, 58, 0, 
-22, -5, -14, 46, 1, -19, 51, 31, 
-6, -36, 9, 1, 1, -49, -16, -15, 
-5, 8, -5, -22, -5, 5, -33, 1, 
-15, -17, -23, 30, 28, -15, 1, 4, 
-19, -34, -16, 3, 19, -10, -2, 29, 
-10, -25, 14, -2, -17, -7, -32, -15, 
17, 7, 30, -6, -12, -4, -5, -19, 
3, -15, 11, 8, -6, -2, 7, -22, 
5, 9, 38, 13, 31, 12, 10, -8, 
14, 11, -18, 15, 0, -19, 8, 10, 
41, -7, -38, -54, -4, -10, -11, -6, 
33, 12, 21, -29, -2, -22, 11, 15, 
-17, 7, 13, -29, 9, -34, -4, 22, 
0, -23, -14, 34, 2, 45, 9, 46, 
20, -2, 36, -5, 10, 25, -3, -5, 
-5, 16, -9, -20, -7, 6, -17, 20, 
-11, 6, 21, 10, 1, 2, 9, -23, 
4, 1, 5, -3, 35, 5, -9, 7, 
22, 30, -2, 5, -15, -2, 45, -4, 
7, 41, 3, 45, 6, -4, 35, 7, 
6, -23, 25, 13, -49, -2, -6, -10, 
43, 19, -54, 15, -11, -2, 26, 40, 
-29, 36, -14, 1, 68, 12, -29, -29, 
24, 16, 20, 31, -37, 32, 5, 0, 
-14, 6, 18, -12, -13, 16, 24, 1, 
19, -15, -14, 52, 16, 9, -2, 11, 
7, 2, 27, -6, 27, -33, 3, 4, 
17, 13, -25, 24, 0, 23, -23, 4, 
-46, 4, 13, -23, -39, 40, -18, -6, 
5, 5, 16, 6, 5, -11, -38, -56, 
20, -14, 43, 11, 1, 34, -2, 5, 
-21, -30, -36, 61, -10, -12, -20, -30, 
-26, -4, -25, 16, 30, -5, 25, -14, 
37, 0, -37, -17, 7, 22, 6, -2, 
-23, 43, 12, 1, 39, -30, -15, -15, 
-10, -10, 5, 40, 47, 13, -12, 8, 
41, -15, 25, -4, 16, -1, -22, 0, 
6, -32, 12, 0, -19, 1, -31, -22, 
13, 18, 12, 0, -6, -4, -2, 7, 
-1, -21, -10, 8, 7, 11, -1, -1, 
-22, 1, -20, 16, 2, -3, 4, 2, 
24, 0, -6, -31, -20, 10, 0, 1, 
38, 1, 29, -26, -20, -12, 0, -18, 
-15, 14, -13, -13, -40, -14, 9, 9, 
-45, 13, -7, 0, 20, 37, 27, 28, 
7, -27, 9, -12, -9, -1, -3, 37, 
8, -14, 7, 19, -18, 0, -3, 11, 
6, -31, -37, -8, -15, 25, 37, -17, 
-49, 1, -5, 11, -7, -23, -12, 17, 
23, 12, 20, -23, -61, -6, -7, -5, 
-20, -28, -28, -49, -1, 0, 20, -15, 
-8, -7, -1, 47, 17, 8, -6, -21, 
-2, -10, -8, 16, 2, 10, -5, 6, 
46, 19, 8, 9, 12, 14, -8, 6, 
-3, -22, 5, -36, 13, -3, 22, 11, 
-27, 6, 4, 3, 34, 26, -42, -19, 
3, 10, 29, 10, 10, 16, 2, -12, 
-28, -33, 12, -6, -28, -9, 4, 2, 
-5, -24, 0, -15, 39, 29, 33, -20, 
27, 34, 20, 32, 2, -1, 17, 15, 
-14, -1, 18, -25, 15, -9, 4, -16, 
-2, -22, -23, 2, -11, -8, -30, -5, 
-15, 6, 0, 9, -8, 11, -8, 39, 
8, 1, 15, -6, 2, -3, -7, -12, 
4, 23, -15, -40, -7, 11, 11, 26, 
-21, 0, -5, 30, 3, -18, -4, 16, 
-7, 26, -9, 41, 6, -28, -12, -31, 
-4, -38, 16, -46, 2, -1, -2, 12, 
-37, 16, -9, -16, -31, 5, 13, 3, 
-5, 14, -23, -5, 14, 34, 5, 30, 
-18, 6, -7, 31, -19, 1, -19, 23, 
11, 30, -9, 21, 20, 1, -15, -6, 
15, 10, -25, 15, -13, 31, -19, 47, 
-8, -30, 12, -12, -5, -3, 10, -15, 
31, -10, 10, 4, 16, -6, -22, -35, 
-38, -26, -3, 35, 20, -42, -2, 20, 
-7, 58, -1, -13, -13, -3, -5, -17, 
1, 0, 9, -16, -4, 24, 3, 17, 
-45, 17, 39, 21, 5, 16, -5, 5, 
-9, 2, -18, 38, 14, 25, 26, -34, 
-20, -36, 0, -43, 0, 38, -26, 1, 
1, -47, -13, 1, -5, -22, -2, 6, 
12, 12, -35, 0, -6, -42, 21, -53, 
2, 39, -47, -8, 2, -35, -24, -13, 
-8, 13, 21, 0, -34, 34, 8, -16, 
20, 40, -9, -1, 18, 40, -9, -8, 
37, -7, -10, 7, -42, 4, 7, 0, 
-3, 15, 20, -30, -7, -14, -28, -20, 
18, 16, 33, 5, -1, -19, -10, 0, 
7, 0, 27, -46, 4, -28, -10, 13, 
-19, 4, 18, -24, -46, -21, -29, 30, 
-12, -12, 5, -3, 44, 0, -22, -4, 
-18, 16, -24, -41, 17, 7, 22, -18, 
-12, 11, -1, 15, 19, 0, 23, -12, 
4, 1, 33, -10, -28, -16, -9, 16, 
19, 42, -30, -13, -11, -7, 1, 20, 
-10, 42, -10, 6, -16, -14, -26, -2, 
27, 30, 23, -20, 11, 1, -55, 11, 
-31, -21, -7, -21, 0, -60, -23, -15, 
-25, -14, 10, 5, -50, 13, 28, -21, 
-39, -25, 33, -8, 3, -53, 3, 5, 
-10, 6, -1, 11, 28, 50, 0, 5, 
-32, 28, 0, 50, -16, -9, 4, 27, 
-14, -28, 2, -19, 13, 0, 13, -7, 
12, -6, -20, 18, 12, 11, -16, -24, 
-22, 22, 33, 2, -3, 17, -6, 19, 
12, -25, 20, 23, -12, 28, 39, 1, 
14, 37, -4, -8, -16, 33, 4, 3, 
0, -1, 23, -42, -18, -8, 16, 23, 
-7, 33, 17, 28, -16, -13, -8, -26, 
1, 13, -13, 15, -10, 27, -29, 53, 
-6, 12, -3, 47, -8, -14, 30, -25, 
4, -4, -15, 9, -19, 0, 23, 14, 
22, -41, -22, -26, 1, -4, -18, 70, 
12, -9, -8, 18, -14, 17, -9, -2, 
-20, -10, 18, -8, 37, 43, 3, 1, 
-3, -14, -52, -7, 21, 36, 13, -13, 
-2, -25, 0, -23, -2, -2, 3, -3, 
23, 1, 7, -45, 5, -10, -4, -13, 
3, 31, -5, -40, -13, 9, -2, -13, 
36, 10, 12, 20, -23, 23, 3, 0, 
12, 21, 17, -8, -38, -53, -9, 8, 
18, 16, -23, 11, -16, 25, 6, 23, 
4, -35, 8, 2, 10, 0, -11, -8, 
0, 4, 23, 13, -4, 43, 27, -4, 
16, 0, 14, 1, 12, 6, 12, 0, 
-30, 31, 6, 51, 30, 12, 2, 13, 
-33, 15, 2, 8, -27, 24, 26, 1, 
-7, -13, 20, -1, -18, -1, -32, 6, 
-12, -1, -15, 31, -5, 3, 31, -6, 
7, 26, 14, -15, -4, 42, 3, -50, 
-15, 19, 5, 3, 6, 5, 19, -35, 
-8, -26, -11, 19, 15, -13, 17, 4, 
-40, -24, 5, 32, 73, -31, 34, 3, 
-1, -6, 21, -6, 25, -35, -26, -6, 
29, 20, 0, 13, -27, -19, 23, 21, 
-21, 15, -25, 18, 12, 20, 62, -12, 
-22, -13, -3, -9, 11, -15, -32, -1, 
-39, 8, -33, -22, 27, -20, -8, 8, 
-7, -11, 13, 7, 20, -7, 42, 17, 
-14, -6, -9, -9, 0, 10, 2, 2, 
-8, 23, -9, 2, 5, -10, -12, -9, 
33, -56, 5, 30, 2, -5, -9, 2, 
-4, -18, 5, 5, -36, 41, 8, 27, 
3, 32, -20, -4, 6, -28, -11, 12, 
11, 0, -17, 17, -2, 27, -17, 0, 
-6, -13, 2, 0, 6, 8, 8, -26, 
-28, 22, 12, -6, -25, -21, -38, 5, 
1, -35, 51, -17, 0, 29, -27, -27, 
-6, 5, -21, 23, -39, -22, -12, -25, 
9, -7, 8, -50, -3, -2, -26, -11, 
-25, 11, 19, -22, 13, -14, 4, -9, 
-11, -14, -31, -21, -14, -21, -1, 5, 
16, 2, 3, -12, 2, 10, 10, 16, 
0, 25, -8, 6, -5, 20, 16, 11, 
3, 41, 2, -33, -13, 40, 3, -26, 
-10, -7, 0, -1, -27, -31, 35, 12, 
20, -6, 10, 4, -21, 49, 9, -3, 
-20, -15, -3, -6, -1, 11, 18, 0, 
-16, -7, 0, 15, -4, 14, 37, -26, 
23, -8, 18, -24, -37, -42, 12, -16, 
0, 21, 15, -9, 22, -35, -2, 17, 
-23, 43, 6, 39, 6, -7, 20, 7, 
-14, -36, 18, -3, 0, -28, 26, -2, 
-22, -24, 15, 21, 6, -8, 23, 0, 
-2, 19, 15, 33, 5, -7, 4, 10, 
36, -26, 18, 10, 0, 25, -11, 16, 
-1, 3, -21, -31, 17, 6, 5, -5, 
-16, -7, -25, -5, 20, -6, -12, -1, 
-5, 0, 8, 26, 7, 41, 6, -29, 
-12, -8, -40, 6, 20, -40, -4, 5, 
-6, 15, 3, -21, 35, 2, -30, -67, 
9, 7, 8, -37, 19, -18, -15, 0, 
42, -1, -11, -13, -18, -31, -12, -8, 
2, -45, 2, 36, 20, 2, -43, -50, 
3, -1, 8, 9, 8, 12, -11, 12, 
16, -25, 12, -19, 7, 5, 31, -2, 
11, 0, 13, 8, 45, -4, 31, -23, 
-36, 3, 23, -10, -12, 5, -1, -6, 
-7, 12, -11, 17, -42, 12, -11, -10, 
11, -12, -7, -7, -11, -3, 6, -76, 
15, -6, 23, 47, 2, -4, 7, 10, 
-15, 20, 5, 14, 3, 16, 37, 7, 
0, 7, 3, 7, -26, 5, -15, 15, 
0, -18, -22, 39, -38, -13, 6, 1, 
-17, 28, -6, -4, -15, -21, 9, -15, 
6, -12, 8, 0, 44, -1, 9, 17, 
7, -23, 9, 19, 8, 15, 12, 11, 
5, 34, 45, 11, -15, -7, 10, -21, 
5, 15, 17, 2, 29, 25, -2, -3, 
41, -1, -1, -10, 35, -8, -23, -3, 
-30, -38, -3, -28, 16, 8, 15, 14, 
-39, -18, -9, 10, 15, -7, -10, -2, 
-4, -10, -19, -1, 19, -5, 8, 14, 
44, 1, -23, 12, 16, -11, -27, 13, 
-6, 4, 11, 8, -1, -46, -13, 19, 
-17, 28, 8, -6, 11, 4, -33, 7, 
-1, -11, 7, 14, 8, 4, 32, -21, 
-1, 28, 31, 12, 17, 1, -19, -19, 
38, -24, -28, -4, 3, 17, 12, 4, 
-23, 46, -36, -26, -1, -26, 50, -29, 
12, 24, 2, 0, 57, -5, 31, -2, 
3, -5, 8, -17, 7, -21, -22, 0, 
8, -6, -10, 39, 10, 24, 14, -7, 
-15, 0, 26, 14, 17, 26, 38, 28, 
19, -28, 8, -11, 6, -1, 38, 24, 
7, 25, 13, 9, -19, 7, -5, -32, 
-27, -31, 17, 16, -6, -35, -32, 10, 
-15, -35, 9, -23, 20, 5, 12, -5, 
-14, 18, 3, -13, -13, 5, -14, -1, 
20, 5, -13, -7, -3, 17, -3, -20, 
-12, -30, 0, -7, 18, 5, -11, 8, 
-29, 26, -32, -21, 1, 12, 3, -6, 
-6, -8, -32, 3, 0, -7, -21, -30, 
12, 5, 44, 22, 6, -18, 23, 3, 
16, -21, 4, -10, -2, -37, 16, -35, 
39, 13, 43, 15, 4, -21, -51, 16, 
9, -17, -5, -31, 15, 4, -15, 1, 
-26, -38, 6, 19, 13, -6, 14, 0, 
17, 19, -21, -6, -12, -7, 33, -21, 
9, -15, -19, 7, -28, 46, 23, 3, 
6, 8, 25, 9, 19, -4, 0, -11, 
-8, -25, 27, 33, 10, 4, 0, 6, 
-29, -8, 12, -10, -23, 19, -14, -1, 
-20, -1, 7, 44, -5, -2, -27, -15, 
-1, -15, 33, 22, -38, -23, 3, 1, 
22, 19, -24, -26, -20, 15, 9, 3, 
-2, 14, 32, -15, 25, -21, -52, 17, 
-41, -37, 9, 57, 25, -28, 12, -12, 
-54, -24, 18, -17, -2, -28, -11, -2, 
0, 14, -14, -8, 13, 0, -14, -15, 
-22, -22, 7, -8, -12, -2, -6, 3, 
4, -6, -6, -7, 10, -6, 18, 12, 
-9, -21, 25, -17, 27, 49, -38, 21, 
36, 12, -38, 10, 9, -14, -11, 13, 
41, -9, 6, 13, 35, 12, 36, 16, 
19, -42, 25, -1, 11, 14, 8, 14, 
-13, -33, -50, -14, 36, -19, 11, -20, 
-25, -6, -4, -5, 35, -1, 3, 29, 
2, 0, 3, 24, 20, -34, 8, -3, 
14, -40, -2, -16, -5, 0, 1, 5, 
-29, -3, -5, -6, 4, 42, -11, 0, 
-24, 4, -8, -4, -4, 1, 30, -10, 
2, 5, -26, 13, -1, 10, -14, -19, 
-21, 41, 16, 35, 10, 28, 14, 51, 
22, -9, 56, 1, 6, -16, -14, -35, 
-32, -9, -36, 43, -4, 13, -17, 18, 
-13, -22, -74, 4, 12, -4, 7, 3, 
4, -7, -21, 23, 28, -8, 22, -24, 
-32, 7, 13, -13, -22, -12, -3, 13, 
25, 0, -11, 22, -16, -4, -21, 0, 
3, 17, 24, 22, -7, 17, -15, -35, 
5, 17, 24, 22, 39, 33, -25, 37, 
2, -1, 7, 17, 0, 21, 46, 0, 
39, 3, 5, -3, -32, 38, -44, -12, 
15, 3, -10, -7, 4, -22, -12, -26, 
-7, -27, -40, -41, -20, -25, -41, 1, 
-15, -2, 21, 54, 16, 6, 3, 1, 
-18, 20, 3, -21, -32, 15, -7, 2, 
-42, -14, -12, 24, 0, -2, 12, -45, 
6, -6, -34, 0, 4, -13, -32, 3, 
-14, 8, 0, 11, -41, -29, -5, 6, 
2, 5, -16, 52, -19, -1, -5, 2, 
-10, 76, -31, -7, 36, 27, 16, 6, 
-2, 4, -15, -2, -27, -8, 5, -12, 
1, 2, 40, -21, 5, 37, -2, -8, 
-29, -9, 6, -37, 13, 26, 5, 13, 
38, 16, 27, -30, -35, 15, -27, 9, 
20, -32, -9, 16, 8, -25, 18, -34, 
-1, -9, 14, -35, -8, 18, 9, 7, 
-7, -8, 7, -27, -20, 0, -21, 8, 
-5, -7, -10, -3, -44, 43, -24, 16, 
27, 31, 15, -5, 17, -32, 13, -21, 
6, 5, -6, 1, -33, 21, 11, 31, 
49, 16, 16, -7, -31, -6, -17, 27, 
13, 23, 39, 8, 46, 5, 0, 16, 
-9, -10, 0, 3, 2, -1, -31, -6, 
-25, 26, -10, -12, -9, 11, -3, -13, 
15, 23, 5, 16, 0, 3, 1, -23, 
43, -3, -4, 28, -15, 4, -5, 12, 
-11, 9, -12, 28, 21, 0, 42, 9, 
5, -33, -30, 15, 27, -1, -34, 13, 
23, 12, -9, -2, -31, -8, 20, 1, 
12, 5, 13, 0, -5, -12, 25, -8, 
36, 13, 28, 0, -27, -9, -21, 25, 
-26, 5, -11, -27, -10, 8, -52, -13, 
1, 1, -33, -19, 3, -33, -6, 15, 
-32, -39, -16, -44, 11, 33, -12, 2, 
-19, -7, -7, 1, -3, 10, -3, -11, 
-30, -6, -12, -34, -20, -1, 4, 26, 
25, 18, 10, 24, -27, 7, 24, 27, 
-3, -5, -9, 29, 36, 17, 7, 8, 
-5, 17, -6, 29, -20, 8, -22, 29, 
-4, 14, -13, -4, -20, -9, -24, 23, 
4, 9, 24, 13, 15, 20, 1, 10, 
15, 12, 8, -15, 7, -1, -9, 5, 
-3, -14, 15, -23, -15, -10, 29, 6, 
-28, -25, 7, -2, -5, -7, -2, -37, 
-9, -36, 13, -12, -4, 6, 12, -24, 
16, 50, -41, 4, 0, -23, 0, -19, 
24, 34, -6, 0, 22, -18, 4, -7, 
-12, -27, -5, 4, 19, 27, -39, -23, 
26, -35, -1, 19, 34, 23, -29, -8, 
22, -24, 5, 12, 3, 28, -27, -15, 
6, -30, -13, 24, -22, 15, 33, -18, 
-31, -20, -6, -3, 21, -2, -13, -6, 
17, -17, -5, -53, -38, 8, 1, 39, 
-14, 28, 27, 19, -23, 11, 9, -15, 
-18, 9, 24, -2, 29, -8, 5, -1, 
35, -25, 15, 23, 2, -1, -2, 2, 
-24, 8, -35, -9, 16, 21, -19, -10, 
-8, 12, 11, -22, 23, -7, 34, -3, 
-20, -28, -11, -7, 2, 3, 1, -10, 
6, -2, 15, 4, 3, -16, -10, -7, 
-28, -5, -4, -24, 9, -27, -47, -24, 
-27, 15, -6, 14, 27, -3, -34, 2, 
-3, -23, -30, 19, -7, 4, -21, 14, 
-1, 7, -52, 13, 15, 8, -6, -3, 
-24, 9, -19, 15, 7, -35, 11, -15, 
16, -10, 9, 28, -38, -2, -10, -36, 
-38, -18, -14, -2, -20, 20, 37, 36, 
6, 33, -20, 10, 42, -16, 17, -4, 
30, -22, -9, -34, 17, -5, 5, 26, 
-34, 24, -7, -17, 7, -15, 6, -25, 
16, 7, 12, 0, -10, -27, -35, 39, 
33, 11, -4, -24, 12, -36, 0, -16, 
-1, -7, -13, 0, -18, 17, 31, 15, 
-20, 18, 23, 29, 25, -4, 12, -4, 
9, -39, -30, -3, -3, 5, 13, 13, 
9, 3, -27, -12, 0, -8, -24, -10, 
5, 16, 0, 8, -25, -4, 10, -3, 
5, 10, -14, 8, -5, 17, 1, -19, 
21, -2, -14, 31, -6, 1, 0, -11, 
21, 21, -4, 7, 22, 8, -46, -24, 
-29, -7, -3, -12, -20, -36, 34, -4, 
1, -46, -18, 0, -1, -38, 16, -1, 
-1, 10, -25, -15, 10, 13, -13, -1, 
-20, 19, -1, -23, 15, -9, 23, 12, 
17, -5, -14, -16, -19, -11, -34, 3, 
22, 3, -3, -1, -3, -30, 52, 22, 
-14, 30, -24, -9, -12, -6, 2, 8, 
-2, 10, 0, -5, -24, 6, -20, 39, 
-3, 4, -25, -5, 40, 21, -25, 9, 
-34, -21, -39, 33, 30, 16, -9, 4, 
12, 2, -8, 37, 0, -21, -24, -41, 
14, 24, 6, -15, -14, 19, -13, 14, 
-14, 6, 9, 2, 8, -29, 1, -12, 
11, 7, -15, -1, 23, 21, 16, 16, 
-33, -19, 14, -4, 8, -13, 8, -12, 
0, 20, -5, -2, -21, -3, -40, 27, 
-14, 6, 26, 49, 3, -16, -25, 22, 
-8, 31, -16, 8, -5, -9, 21, 31, 
34, 6, 6, 18, 1, 5, 10, 2, 
5, 21, 11, -8, 10, -29, 31, 34, 
-25, -5, -6, 23, 11, 25, 25, -3, 
-7, 13, -53, 32, -10, -21, -30, 24, 
-13, -27, -22, -15, -15, -33, -20, 44, 
-79, -2, -16, 9, 6, -55, 13, 39, 
-4, -41, 13, 3, 10, -13, -6, 3, 
1, 5, -21, -13, -37, -47, 11, 1, 
2, -24, 17, 11, -2, 7, -29, 0, 
18, -12, 7, -15, -16, 5, 28, -4, 
38, 33, -3, 3, 17, -10, -9, 0, 
24, -6, -34, 3, 9, -37, 5, 17, 
25, -20, 0, -17, 35, 34, -16, 0, 
12, 0, -4, 17, 5, -3, -29, -11, 
41, 22, 5, 11, -12, -12, 26, 32, 
-40, 44, 9, -32, 10, -1, -3, 23, 
-15, 6, 5, -17, -4, 22, -7, -5, 
20, 2, 11, -31, 9, 9, -2, 16, 
-3, 32, 7, -5, -9, 3, -6, 14, 
8, 51, -6, -11, -19, 18, -1, 0, 
-6, -13, 54, 7, -14, 4, 2, -2, 
-18, 21, -17, -10, 25, 19, 16, 1, 
-26, -1, -21, -48, 35, -22, -22, 26, 
15, 37, -30, 0, 25, -37, 62, -4, 
2, -10, 6, -14, 4, -43, -25, 10, 
21, 22, 22, -14, 26, -15, 6, 2, 
-1, 20, -39, 12, -29, 13, 22, -21, 
-7, -32, -2, 12, -24, -41, 6, -2, 
7, -24, 25, 2, 26, -16, 3, -19, 
-8, -10, -27, 3, 29, 6, -8, -9, 
11, -34, 23, -30, -45, 42, 21, -4, 
16, 3, -8, -10, 41, 9, -46, 13, 
7, 19, -30, 29, 35, 16, 11, 12, 
29, 14, -10, -8, -13, 18, 2, 1, 
23, 3, 25, -15, -4, -18, -2, -7, 
51, -9, 21, -4, 20, 3, 35, 1, 
16, 29, 29, 22, 16, 14, -19, 35, 
-19, 2, 14, -22, -15, 12, 6, 41, 
-39, 37, -8, 11, 24, -11, -18, -7, 
13, 21, 12, -3, -13, 15, 14, 8, 
-20, -20, 22, 20, 23, 15, -2, 19, 
25, 4, 4, 0, 7, -16, 34, 17, 
-5, -8, 18, 10, 2, -10, 3, 8, 
-26, 8, 7, 37, 26, 3, 9, -7, 
16, -10, -2, 2, 5, 46, -22, -13, 
0, -6, -8, -20, -6, 40, -2, -13, 
-4, 16, 35, 3, 10, -3, 17, 7, 
-27, -31, 8, -18, -38, 29, 7, 30, 
-11, 10, 11, -24, 0, -23, -19, 27, 
-32, 0, 9, 8, -19, 2, -34, -16, 
0, 50, 5, -3, -12, -14, -6, 20, 
42, 15, -23, 0, -20, 31, 32, 7, 
10, -25, 31, 23, -4, -22, -31, 9, 
-11, -3, 6, -35, 11, -37, -1, 40, 
-8, 15, -15, -21, -9, 0, 12, -18, 
7, -4, -11, -19, 4, 9, -13, 7, 
37, 1, -12, 30, -18, -14, 17, -48, 
43, 8, -29, -11, -22, 21, -6, 34, 
12, 26, -44, 25, -29, 61, -4, 0, 
-8, 45, 26, -16, -38, 10, -22, 1, 
4, -11, -9, -14, 26, 9, -23, -24, 
14, 3, -7, -12, 12, 6, -7, -7, 
-16, -4, 3, -9, 4, 8, 42, -20, 
2, 37, 33, 14, -32, 16, 6, 10, 
5, 14, 31, 24, 25, 18, -21, -18, 
28, -17, 20, 2, 10, -28, 5, 11, 
10, 9, 6, -19, 12, -25, 8, 30, 
-4, 12, 1, -18, 4, -2, 4, 32, 
5, 46, 38, -9, 4, 0, 32, -15, 
-50, 32, 1, 3, -11, -39, -12, 4, 
19, 31, -16, 7, -18, -8, 3, -36, 
28, 7, 25, 4, -12, 4, -6, -13, 
0, -16, 37, 14, -4, -9, -2, 14, 
-17, 16, -17, 4, 17, -47, 40, 19, 
-5, -10, 8, -5, -50, -30, -20, 57, 
-6, 7, 9, 16, 16, 5, -10, -15, 
-19, -2, -3, 11, 20, 20, 36, -7, 
3, -15, -6, 2, 5, -23, -18, 3, 
-2, 23, 31, 18, 4, -8, -16, 10, 
36, 3, 3, -7, 8, 0, -5, -1, 
56, 17, 21, -30, -10, -48, 4, -11, 
21, 0, 21, 5, -16, 0, -24, 34, 
-13, 53, 3, 9, -35, -32, 9, -23, 
