13, 38, 3, -2, -7, 8, 41, 15, 
-19, 40, 5, 8, 13, 5, 16, 35, 
1, 28, 3, 9, 5, 1, 53, -3, 
2, 48, 8, 5, -12, -1, -5, -5, 
4, 9, 12, 9, 6, 5, 34, 4, 
19, 20, 1, 8, 0, 27, -15, 2, 
0, 3, 41, 33, 6, 1, 4, 36, 
4, 1, -14, 16, 5, 8, 0, 5, 
12, 3, 26, 11, -7, 0, -22, 9, 
18, -3, 3, 9, -10, -23, 15, -3, 
1, 6, 38, 13, -2, -11, 18, -9, 
8, 0, 9, 9, 36, 3, 20, 3, 
10, 1, 3, 46, 33, -5, 4, 17, 
6, 0, -2, 22, 15, 19, 37, 14, 
10, -2, -7, 1, -4, 2, 4, 1, 
-13, 9, 3, -4, 2, 7, -11, 7, 
11, 19, 0, 0, 0, 11, 1, 23, 
0, 2, 16, 4, 9, 27, 23, 14, 
10, 4, 14, 4, 22, -3, 1, 0, 
3, 14, 20, 8, 3, 13, -12, 13, 
-6, 5, 8, -6, 1, 21, -15, 7, 
0, 1, 5, 15, 23, 6, -14, 2, 
4, 2, 4, 14, -1, -34, 2, -41, 
2, 0, 3, 4, -7, 15, 6, 0, 
18, 0, -21, 1, 9, 47, -5, 1, 
-6, 1, 6, -15, 0, -17, 5, 7, 
39, 0, 4, 9, -7, 23, 19, 30, 
11, 6, 0, 8, -10, 2, -17, 3, 
-12, 30, -18, -7, 1, 1, 6, 19, 
19, -32, 10, 11, 33, 2, 4, 12, 
9, 2, 3, 16, -16, 12, 13, 3, 
29, 33, 5, 5, -6, 0, 20, 4, 
-16, -3, 5, 1, 54, 0, 15, 22, 
6, 19, 5, 11, 7, 1, 3, 10, 
1, 14, 2, 0, 22, -14, 0, 23, 
-16, 0, 4, 0, -4, 4, 11, -9, 
-7, 9, 6, 9, 4, 12, 0, 31, 
0, 18, -5, 0, 16, 11, 4, -11, 
4, 1, 32, 15, 7, 0, 9, 4, 
10, 22, 8, 2, 9, -23, -9, 1, 
1, 2, 41, -15, 0, 25, 2, -3, 
-24, 34, 7, 24, 3, 1, 42, 16, 
-3, 13, 6, -34, 1, 13, 36, 5, 
5, -1, 9, -10, 4, 0, 2, 4, 
1, 2, 4, 7, 3, -1, -13, 0, 
5, 3, 11, 0, 20, 7, 37, 9, 
10, -6, -11, 9, 17, 14, 3, 18, 
7, -65, -45, 9, -4, 9, -6, 12, 
0, 20, 15, -14, 4, 4, 4, 4, 
4, 3, 2, 0, 22, 18, 6, 20, 
3, 0, 1, 1, 5, 15, 4, 21, 
1, 3, 10, 9, 1, 23, 1, 16, 
20, 0, 18, 3, -3, 17, 6, 0, 
10, 7, 10, 8, 5, 5, 1, 0, 
-13, -5, -13, 4, 11, 8, 6, 9, 
15, 29, 3, 24, 12, 12, -20, 17, 
33, 6, -8, 10, 11, 7, 1, 8, 
-1, 13, 0, 11, 40, 6, -19, 3, 
1, 8, 34, 5, 40, 25, 6, -6, 
61, 0, 26, -7, 23, -2, 2, 7, 
2, 16, 26, 18, 43, 21, 12, 5, 
18, -2, 14, 1, 9, 1, 10, 2, 
9, 25, 12, 0, -4, 3, 15, 34, 
5, 12, 1, 13, 1, 26, 13, 13, 
0, 8, 0, 23, 19, -37, 3, 25, 
11, 23, 25, 22, 0, -15, 19, 3, 
17, 13, 13, -37, 13, 3, 12, 10, 
1, 17, 9, -12, -35, 2, 0, 30, 
2, 0, -13, 15, 13, 12, -3, -33, 
-2, 0, 25, 0, 7, 14, -16, 38, 
-21, 17, 4, 7, 1, 1, -5, -11, 
9, 16, 10, 4, 9, 2, 2, -1, 
-1, 9, 19, 10, -5, 7, 5, 0, 
1, 10, 14, 0, 6, 6, -4, 5, 
-5, 25, -4, 12, 2, 32, 4, 2, 
10, 21, 16, 2, 8, 3, 0, 1, 
-10, 8, 5, 7, -16, 21, 5, 38, 
-15, 10, 3, -23, 18, 5, -2, 1, 
39, 1, 2, 11, 4, -7, 16, -13, 
5, 32, 7, -10, 0, 16, 3, 41, 
11, -14, -3, 17, 1, -1, -15, -9, 
22, 36, 5, 4, 7, 22, 2, 24, 
0, 19, 12, 43, 8, 18, 3, 0, 
1, 11, -6, -10, 20, 8, 1, 1, 
6, 1, -27, 25, 1, 9, 8, 3, 
0, 8, 3, -21, 2, 6, -4, 20, 
10, 0, -4, 0, 9, 20, 1, 7, 
-1, 31, 5, 0, 15, 24, 7, 4, 
-12, 8, -5, 9, 27, 5, 16, 34, 
11, 6, 11, -13, 10, 2, 40, 5, 
52, 2, 9, 22, 13, 2, -1, 0, 
37, 0, 0, 8, -8, 20, 3, 2, 
-23, 6, -13, -4, -10, 6, 12, -15, 
2, -43, 4, -13, -1, 23, 12, -1, 
-45, 13, 1, 7, 2, 17, 5, 3, 
77, 0, 12, 21, 4, 5, 15, 28, 
19, 7, -24, 1, 11, 12, 2, 0, 
5, -19, 3, -3, 25, 14, -56, 6, 
7, 4, 19, -10, 35, 10, 19, -26, 
5, -16, -2, 4, 31, -5, 2, 7, 
-3, 5, 0, 10, 12, 7, 7, -5, 
2, 4, 19, 42, 8, 11, 10, 8, 
-20, -32, 8, 13, 1, 4, -21, 2, 
18, 57, 1, 27, 7, 1, 16, 13, 
20, 16, 9, -45, 0, 27, 12, 4, 
6, 25, 3, -2, 9, -6, 0, 9, 
6, 15, 18, -8, -4, 8, 4, 4, 
-20, 13, 1, 10, 4, 0, 4, 2, 
-17, 3, -11, 2, 17, 5, -1, 0, 
-3, 6, 0, 4, 3, 0, -2, 0, 
36, 9, 10, 3, 5, -10, 9, 21, 
-2, 7, 22, -11, -6, 0, -26, -14, 
8, 1, 6, 4, -18, -1, 6, -3, 
16, -3, 0, 2, 1, -1, 0, 0, 
-18, 46, 4, 0, 2, -5, 13, 5, 
18, 13, 13, 24, 8, -17, -14, 0, 
14, -5, -10, 0, -26, 7, -4, 9, 
17, 15, 20, 14, 7, 11, -7, 46, 
9, 0, 2, 1, 3, 0, -5, 4, 
25, 1, 27, 2, 1, -2, 9, 38, 
-5, -1, 1, 1, 0, 7, 22, 4, 
-13, 12, 15, 13, 4, -16, 23, -1, 
-19, 2, 3, -10, 14, 31, 18, -11, 
5, 1, 5, 8, 1, -7, 36, 5, 
0, 45, -1, 5, -12, 2, 5, 6, 
17, 3, 4, 11, 21, 14, -5, 29, 
0, -37, -14, 15, 1, 0, -22, -12, 
2, 0, 3, 4, 10, 23, 16, -4, 
10, -2, 1, 0, 23, 4, -14, 5, 
0, 4, 0, -12, -2, 2, 11, 41, 
22, 6, -55, 6, -8, 2, 24, 15, 
10, 3, 9, -10, 11, 6, 1, 17, 
0, 9, 12, 8, 8, -12, -8, 1, 
-41, -2, -11, 3, -6, -18, 28, 1, 
15, 19, 22, 7, 0, 4, 31, 0, 
48, 0, 16, 4, 3, -1, 0, 16, 
6, -8, 6, 11, 5, 1, 12, 15, 
2, 6, -16, 2, 2, 2, -5, -23, 
18, -6, 33, 6, 0, 15, 4, 1, 
0, -25, 14, 9, 2, 10, -12, 6, 
2, -26, 2, 0, 7, 45, 12, 2, 
0, 0, 10, 1, 22, 1, 1, 30, 
-1, 17, -9, 43, 23, -42, 41, 12, 
12, 2, -10, 1, 21, 3, 31, 22, 
22, 26, 2, 44, 3, -37, 27, 8, 
2, 4, -15, -2, 0, -5, 36, 3, 
34, 2, 38, -12, 0, 7, 0, -3, 
0, -1, 9, 42, 9, 3, -22, 34, 
7, 12, 30, 11, 6, 6, 10, 10, 
7, -12, 18, 2, 0, 1, -22, 0, 
0, -13, 4, 1, 7, 9, 21, -3, 
8, 12, 11, 8, 2, -22, 3, -1, 
0, 1, 6, 3, 13, 10, 2, -2, 
11, -7, 12, 28, -15, -14, 23, 9, 
0, 1, 57, 25, -9, 3, -17, 6, 
22, -12, 2, 6, 2, 0, 7, 2, 
3, 13, -16, 14, 10, -9, -4, -1, 
8, 0, 2, 6, 0, 12, 21, 1, 
3, 2, 9, 14, 1, 4, 1, 1, 
5, 15, 1, 0, 0, 9, -22, 7, 
7, -10, 29, -7, 3, 1, 34, 0, 
7, -6, -9, 15, -13, -2, 1, 44, 
9, 33, -15, 18, 3, 32, 2, 1, 
-11, 6, 0, 7, 13, 4, 18, 3, 
-3, -13, 7, 3, 10, 13, 0, 0, 
18, 6, -21, 5, -6, -7, -3, 6, 
6, 20, 3, 7, -13, 1, 18, -5, 
1, 22, -1, 50, 54, 12, -9, 17, 
-63, -7, 17, 26, 43, -2, 5, 5, 
26, 4, 0, 15, 2, -17, 7, 4, 
24, 0, 3, 9, 27, 15, -21, 28, 
0, 3, 7, -18, 9, 2, 58, 5, 
7, -19, 24, -23, 53, -23, 1, 5, 
41, 4, 3, -1, 17, 7, 3, -6, 
10, 6, -17, -11, 0, 3, -4, 13, 
26, 10, 1, 7, 8, 37, 0, -25, 
0, -4, -2, 5, -6, 0, 31, 6, 
6, -12, 0, 12, 8, 0, -38, 6, 
10, 1, -5, 52, 9, 14, 10, -13, 
0, 13, 15, 1, -4, 2, 6, 20, 
-17, 22, 2, 32, 14, 5, 8, -11, 
29, -3, -29, 0, 21, 11, -31, 24, 
4, 12, 11, -19, 13, 15, 14, 1, 
9, 11, -1, 5, 30, 3, 2, 6, 
5, 28, 6, 8, 1, 11, 18, -16, 
-8, 50, 6, 18, 1, 11, 0, 0, 
9, -1, 2, 2, -5, 1, 10, 0, 
-15, -14, 11, 1, 41, -12, -1, 31, 
-2, 2, -8, 22, 13, 11, 3, -23, 
10, 0, 7, 11, 6, 5, 18, 5, 
12, -2, 13, 3, 9, 0, 17, 41, 
6, 10, 14, 6, 5, 0, 3, 0, 
-33, 5, 5, 4, 11, -6, 1, 8, 
13, 14, -3, -66, 5, 8, 10, 11, 
-21, -2, -25, -3, -21, -4, 0, -6, 
2, -8, 9, 14, -2, 4, 9, -13, 
-5, -16, 5, 52, 14, 0, -13, 3, 
-45, 3, 5, 9, 6, 15, 1, -26, 
11, 17, 3, 3, 4, 13, 15, 4, 
5, 33, 0, -12, 0, -11, -23, 1, 
8, 1, 15, -24, 5, 15, 26, 4, 
61, 0, 0, 1, 9, -2, 3, -2, 
3, 3, 8, 20, -1, -6, 7, -14, 
-6, -7, 2, 10, 1, 0, 16, -7, 
2, 2, 9, 12, 2, 12, -4, 0, 
11, -21, 34, 37, 2, 1, 3, 24, 
11, 4, -25, 26, 22, -3, -17, -15, 
-4, 15, 6, 4, 5, 4, 11, 0, 
15, -18, 13, 5, 1, 0, -10, -39, 
35, 0, 24, 13, 6, 14, 0, 5, 
11, -6, 3, 0, 10, 19, 23, -20, 
6, 11, 4, 0, 0, 0, -13, -5, 
5, 36, 5, 1, 5, 3, -18, 5, 
1, 7, 1, 19, 3, 12, 3, -20, 
-12, 8, 3, 9, 31, -3, 47, 5, 
5, 4, 5, 6, 5, 24, 0, 0, 
-10, 2, 4, 3, 13, 15, 3, 19, 
14, 10, -5, -1, 18, 30, 12, 22, 
16, 0, 0, 0, 1, 0, 17, 10, 
-6, 5, 65, -37, 9, 1, 10, 0, 
4, -27, 6, 13, -12, 5, 7, -2, 
2, -7, 8, 1, 0, 1, -24, 8, 
0, 0, 28, 10, 15, 6, 12, 5, 
29, 0, -3, 4, 9, 4, 19, 9, 
5, 12, 0, 13, 16, 18, 21, 1, 
-6, 0, -33, 9, 9, 4, 20, 7, 
12, 8, 18, 0, 4, 6, 34, 14, 
50, 6, 3, 22, -13, 17, -32, 32, 
-17, 10, 21, -13, 0, 11, 18, 128, 
44, 13, 0, 2, 20, 5, 42, -3, 
6, 1, 23, 11, -7, 5, 5, -7, 
-29, 2, 1, 10, 17, 6, 0, 17, 
-16, 13, 13, 7, -29, 13, 7, 16, 
0, 4, -1, 7, 1, 0, 14, 2, 
-2, -12, -21, -13, 0, 9, -7, 0, 
1, 1, 8, 0, -10, 4, 0, 0, 
14, -2, 8, 13, -24, 4, 5, -14, 
-4, -2, 7, 4, 1, 30, 22, 2, 
4, 0, 10, -12, 21, 3, 7, 44, 
23, -18, 20, 27, 0, 9, 23, 5, 
5, 0, 5, -19, -15, 9, -6, 21, 
1, -1, 2, 6, 1, 12, -2, 1, 
0, -5, -4, -11, 1, 2, 3, 14, 
5, 3, -8, 12, 7, 2, 3, 7, 
-1, 2, -36, 7, 10, -5, 14, 3, 
-14, 3, 15, 19, 4, 37, 1, 6, 
-2, 10, 1, -8, 38, 11, -6, 9, 
-10, 6, 0, 7, -7, 0, -1, 21, 
5, 36, -24, -2, 1, 33, 11, 7, 
15, 17, 4, -10, 8, 10, -24, 4, 
14, 0, 8, -14, -19, 4, -10, -7, 
7, 7, 13, 27, 6, 19, -8, -3, 
20, 7, 11, 8, 3, 2, 6, 3, 
11, 17, 25, -8, 3, -28, 2, 3, 
-4, 14, 23, 17, 10, -22, -4, 9, 
8, 8, -8, -3, -1, 12, -12, -5, 
3, 0, 0, 10, 15, 16, 0, 0, 
26, 5, 13, 9, 2, 3, 8, 0, 
2, -7, 1, -18, 13, 0, -3, 3, 
16, -3, 1, 6, 7, -21, 12, 0, 
7, 15, -14, -4, 7, 15, 23, -8, 
4, 12, 2, 16, 2, 7, 0, 8, 
0, 1, 17, 14, 31, -28, 1, 1, 
-1, 0, -7, 5, 5, 12, 6, 21, 
15, -26, 0, -2, 0, 6, 0, 4, 
12, 15, 22, 0, 5, 1, 1, 0, 
2, -11, 3, 20, -2, -1, -7, 0, 
45, 6, 29, -2, 2, 23, 7, 24, 
6, 16, 4, 36, 16, 9, 4, 15, 
-5, -1, 3, 6, 10, 0, 1, -17, 
1, -2, 4, 13, 7, 15, 14, 0, 
-22, 1, -20, 7, -4, 17, -2, 19, 
1, -7, -10, 0, -4, 7, 16, -5, 
22, 2, 4, 6, -3, 43, -2, 10, 
-9, 1, 7, 52, -3, 14, 4, 11, 
12, 11, 21, 4, 13, -3, 0, 4, 
-3, 2, 37, -44, 6, 10, -11, 3, 
6, 0, 1, 14, -18, 10, 1, 7, 
10, 10, 30, -7, 0, 16, 26, 7, 
9, 12, 6, 4, 1, 23, 1, 0, 
-10, 11, 5, 35, 3, 0, 7, -2, 
2, -3, 3, 8, 4, 4, 13, 1, 
2, -1, -11, 8, 3, -6, 4, 7, 
19, -3, 1, 2, 14, 10, 6, 12, 
22, 8, 11, 11, 0, -5, -18, 1, 
-76, 1, 12, -3, -6, 26, 24, -4, 
5, 0, 6, 36, 4, 9, 1, 10, 
9, 42, 0, 15, -5, 0, 0, -6, 
2, 1, -2, 33, 8, -2, 4, 0, 
3, 8, 37, 9, 1, -14, 7, 12, 
-24, 0, 3, 32, 3, 13, 3, 1, 
18, 8, 7, -27, -3, 20, 3, 2, 
20, 0, 17, 5, 1, 3, -33, 20, 
5, -1, 0, -19, 0, 7, 32, 0, 
15, 7, 17, 1, 18, 0, 1, 12, 
2, 4, -1, 13, 9, 2, -18, 3, 
18, 10, -3, 36, 16, 13, 0, 21, 
2, 18, -41, 12, -9, 17, 6, 11, 
4, -11, 6, 11, 2, 4, 8, -18, 
4, 18, 6, 0, 6, 14, 18, 8, 
-3, 12, 5, 17, -9, 5, 4, -8, 
4, 3, 34, 4, 1, 7, 2, 36, 
5, 4, 17, 6, 24, -3, 0, 13, 
2, 2, 20, -14, -5, 11, 5, 20, 
4, 50, 2, 0, 4, 9, 7, -8, 
3, 5, 10, 46, -19, 18, 6, 5, 
24, 29, 5, -11, 1, 2, 0, 2, 
14, 3, 14, 22, 26, 1, 7, -17, 
-1, -1, -19, 6, 19, 3, 9, 6, 
10, 3, 10, 6, 59, -6, 27, -8, 
6, 14, 4, 1, -16, 3, 7, -16, 
5, 17, 0, -1, 0, -4, 0, 43, 
-21, 13, 0, 8, 0, 1, 9, -4, 
21, 2, 13, 5, -3, 6, 36, 36, 
20, 10, 0, 7, 25, -4, 0, 18, 
6, 19, -3, 0, -3, -4, -13, 9, 
15, 4, 6, -1, 7, 3, 18, -4, 
1, 19, -3, 3, 1, 0, 10, 10, 
-13, 15, 14, 8, -3, 1, 3, 10, 
0, -10, 5, -1, 1, 1, 2, 14, 
-6, 6, 7, 38, 27, 8, -32, -6, 
7, 12, 10, 2, 1, 4, -11, 3, 
12, 1, 13, -1, -3, 32, 29, 11, 
6, 33, -7, 6, -13, 3, 11, 2, 
19, 28, 5, 3, 13, 6, 2, 3, 
16, 24, 10, -1, 1, 5, 16, -2, 
2, -39, 4, 5, 3, -8, 22, 9, 
22, 3, 39, 0, 4, 16, 29, -7, 
10, -1, 3, -1, -11, 5, -5, 69, 
9, 3, -8, 1, 10, 0, 6, 23, 
1, 0, 5, -1, 12, 5, -2, -8, 
2, 1, 7, 19, -3, 14, -6, 4, 
16, 7, -6, 0, 0, 6, -6, 1, 
3, -46, 1, 8, 6, 34, 29, 23, 
-6, -13, 1, 10, 0, 0, 12, 0, 
26, 7, -14, -4, 25, 0, 7, 9, 
21, 3, 6, 5, 3, -6, 11, 9, 
3, 5, 4, -4, 2, 53, 0, 11, 
27, 11, 10, 4, 10, -1, 0, 13, 
-11, 0, 6, -8, 11, 0, 5, 0, 
5, 24, 5, 23, 19, -5, -21, 4, 
25, 2, 5, -44, 16, -9, 8, 46, 
2, -34, 3, 0, -12, 2, 9, -11, 
6, 14, 0, -17, 0, 22, 3, -1, 
1, 0, -9, 16, 5, 9, 3, 3, 
-19, 6, 2, -17, -16, -8, 3, 7, 
14, -16, -19, 0, 22, 2, 33, 23, 
1, 5, -2, 4, 2, 1, 0, 29, 
8, 9, 10, 4, 8, -31, 11, 2, 
-7, -1, 0, 3, 9, -12, -8, 3, 
0, 2, 1, 37, 17, 8, -2, 6, 
13, 3, 8, 9, 5, 18, -4, 1, 
0, 5, 0, 16, 27, 11, 0, 7, 
0, 12, 8, 16, 11, 2, 18, -27, 
1, 30, 0, 1, 21, 17, 14, 7, 
1, 8, 4, 19, 4, 5, 6, 16, 
1, -54, 3, -2, -21, 1, -11, -4, 
24, 11, -1, -16, 5, 0, -2, 2, 
3, 31, 3, -10, 11, -1, 15, 10, 
4, -7, 4, 3, 19, 2, 6, 4, 
27, 1, 26, 28, 19, 1, -2, 1, 
1, 2, 20, 20, 2, -8, 1, 6, 
5, 6, 8, 14, -18, 26, -3, 3, 
-7, -9, 49, 7, 1, 12, 13, -7, 
5, 6, 20, -5, 17, 48, -13, 11, 
14, 21, -53, -8, 9, 5, 0, 9, 
0, 17, 8, 12, 38, 21, 11, 0, 
-11, 5, 6, 86, -4, 1, -2, 26, 
4, 7, -32, 55, 3, 8, 7, 2, 
16, 3, 5, 19, 1, -12, 35, -48, 
-9, 9, 3, 14, 4, 1, 6, -14, 
11, 2, 1, 13, -16, 0, 10, 0, 
19, -7, 17, 0, 22, -50, -1, 29, 
23, 14, 3, -14, 36, 28, 2, 6, 
-8, 1, 0, -3, 20, 7, 76, 6, 
9, 40, -16, 4, 0, 3, -28, 16, 
-15, -15, 20, 8, 0, 3, 3, -24, 
3, -6, 0, 55, -2, 21, 16, -4, 
28, -1, 10, 31, -4, -10, 14, 3, 
3, 2, 12, -9, 5, -25, 2, 0, 
-20, 30, 5, 0, 5, -6, -3, 0, 
35, 10, 17, 2, -8, -14, 33, 0, 
0, -33, 0, 38, -1, -4, 8, 13, 
44, 21, 10, 2, -45, -11, 6, -3, 
8, 8, -27, 2, 10, 1, 1, -7, 
7, 1, -2, -20, -14, 1, 0, 3, 
-21, -1, 6, 13, -2, 27, 8, 0, 
-5, 4, 14, 13, 8, -1, 7, 5, 
-3, 16, 3, 0, 4, 3, -14, 2, 
-17, 24, 0, -9, 2, 19, 14, -7, 
2, 6, 6, 6, 13, 22, 0, 0, 
0, 5, 6, 30, 7, 2, 5, 1, 
7, 23, 10, 9, 4, 7, -26, 0, 
13, 6, -9, -2, 7, 2, 16, 5, 
-3, 6, 1, 27, 10, -24, 44, 1, 
7, 25, -2, 28, 6, 2, 6, 4, 
-1, 9, -12, -10, -8, 17, 0, 2, 
4, -19, 18, 2, 39, -2, -21, 34, 
4, 2, 18, 0, 25, 2, 1, 2, 
-35, 15, 7, 6, 2, 30, 0, 7, 
-22, -1, 13, -2, 3, 9, 5, -5, 
6, 5, 5, 17, -31, 0, 21, 8, 
3, 14, 3, 21, -44, 22, 12, -3, 
5, 5, -4, 0, 47, 1, -2, -2, 
17, 28, 7, 12, -10, -5, 1, 19, 
1, 5, 1, 2, 8, -6, 18, -9, 
0, -2, 14, 5, 42, -1, 9, 12, 
1, 12, 16, 18, 6, 16, 2, 3, 
9, 4, 0, -9, -3, 10, -20, -4, 
2, 4, -2, 6, 16, 2, 25, 4, 
10, 0, 0, 1, 3, 4, 7, -3, 
0, 12, 22, 2, 38, 11, -12, 2, 
1, 4, 19, 4, -2, 10, 0, 16, 
2, 12, -1, 13, 4, 24, -1, -3, 
2, -1, 16, 26, 15, 46, 8, 9, 
10, 16, -27, 10, -20, 6, -8, 15, 
3, 1, 5, 6, 18, 0, 12, -2, 
30, -11, 14, -22, -22, 17, 23, 9, 
1, 11, 6, 2, 0, 21, 6, 3, 
0, 4, -23, 0, 12, 29, 7, 7, 
-28, -18, 24, 34, 15, 5, 0, 49, 
5, 27, -17, -6, 0, -12, -21, 1, 
18, -5, 9, 10, 3, 13, 11, 0, 
3, -1, -11, 8, 2, -27, 17, 4, 
-27, 2, 8, 0, 12, 6, 0, -5, 
19, 16, 6, 1, 8, 11, 0, 0, 
-11, 6, 0, 3, 1, 12, 8, 13, 
4, 15, 16, -2, -3, 5, -24, -19, 
1, 8, 8, 5, 13, 20, -5, -1, 
7, 14, 9, 5, 10, 10, 4, 0, 
11, 29, 5, 12, 9, -30, 17, -62, 
9, 7, 0, 18, 55, -13, 4, 1, 
42, -4, 11, 19, 29, 0, 27, 14, 
5, 7, 1, 7, -18, -5, -17, 4, 
0, -13, 4, 0, 7, 10, 2, 25, 
-5, 6, 1, 10, 9, -14, 0, 12, 
7, -2, 15, 0, 25, 1, 0, -2, 
3, -11, 0, 0, 0, 54, 41, -6, 
5, -4, 8, 4, 5, -2, -12, 0, 
0, 11, 17, 3, 9, 4, 0, 12, 
4, 6, 17, 13, -11, 28, 4, 0, 
31, 13, 8, 16, 1, 2, -3, 2, 
0, 15, 19, 25, 1, -5, 27, -8, 
18, 9, 6, 19, 19, 5, 7, 6, 
32, -18, 12, -23, 6, 27, 4, 19, 
1, 31, -1, 18, 10, -18, 14, 1, 
5, -8, 34, 3, 1, 3, 9, 4, 
-6, 15, -4, 2, 1, 20, 24, -28, 
0, 1, -17, 1, 0, 26, 1, 11, 
1, 0, 0, 2, 0, 2, 19, 7, 
3, 2, 5, 0, 0, 0, 8, -2, 
0, 15, 3, -1, 18, -1, -20, 0, 
4, 11, -9, 3, 17, 20, 2, 0, 
1, -1, 0, -1, -17, 11, -26, 18, 
10, 8, 1, 2, -4, 11, 10, -2, 
4, 7, 0, 12, 10, -5, 64, 19, 
-1, -1, 13, 16, -4, -17, 7, -16, 
-17, 19, -10, 6, 4, -11, 26, 7, 
-4, 11, 8, 16, 12, -7, 6, -18, 
0, 24, 4, 21, -4, 23, 4, 0, 
26, 1, -44, -5, 69, 1, 2, 13, 
-1, 35, 4, 4, -35, 1, 2, 0, 
-1, 19, -1, 12, 10, 5, 7, 17, 
1, 10, 19, -6, -7, -17, 3, 3, 
3, 23, -15, 12, 4, 1, 19, 1, 
6, 2, 6, 12, 0, 19, -4, 1, 
33, 30, -11, 6, -4, -1, 7, -11, 
19, -26, 2, -7, -20, 4, 50, 4, 
3, 11, 2, 0, 12, 1, -4, 0, 
4, 1, 25, 0, -5, 21, 6, 1, 
16, 4, 8, 15, -10, 10, 2, 5, 
9, 30, 5, 6, 17, 4, 7, 2, 
4, -11, -22, 23, 15, 9, -3, 17, 
3, 4, 9, 4, 8, -18, -7, 0, 
2, 9, 5, 6, 1, 11, 3, 5, 
4, -21, 5, 17, 11, 3, 18, -7, 
-19, -5, -2, -22, 30, 4, -1, 1, 
8, 42, 2, 2, -11, 6, -36, -1, 
84, -4, -3, 11, 4, 9, 4, 9, 
1, 11, 4, 4, 24, 8, 6, 1, 
-9, -25, 0, 0, 3, -31, 33, 2, 
-9, 8, -6, 2, -13, 0, 4, 1, 
-2, 0, -2, -10, 0, 3, -6, 21, 
2, 20, 4, -5, 0, 5, 2, 2, 
8, 5, 2, 0, 16, 8, 50, 3, 
18, -10, 34, 9, 3, 7, 14, -3, 
5, 3, 14, 20, 31, 7, 13, 1, 
10, 11, 5, 15, 5, 18, 13, -20, 
18, -6, 3, -44, 2, 7, 17, 1, 
1, -8, 12, -22, 12, 11, 2, 8, 
17, -40, 2, 21, 1, 0, 23, 4, 
-3, 4, 7, 9, 5, 27, 20, 6, 
-4, 13, 1, 4, 1, -27, 1, 14, 
17, 3, 2, 1, 22, 33, 29, 0, 
16, 7, 2, 12, 7, 1, 12, 7, 
19, 5, 7, 23, 7, 0, 0, 19, 
1, 15, 22, 4, 1, 10, 2, 2, 
7, 0, 11, 2, 44, 14, -29, -5, 
16, 3, 6, 14, -9, 11, 8, 0, 
11, 13, 7, 8, 4, 16, -6, 4, 
9, 9, -1, 1, 23, 0, 2, 23, 
-7, 19, 4, 5, -12, 1, 29, 5, 
2, 27, 4, 9, -10, -2, 3, -13, 
6, 6, -11, -10, -25, 0, 1, 3, 
9, 14, 12, 12, 3, 7, -24, 23, 
7, 1, -20, 21, 8, 11, 8, 0, 
9, 12, 0, 23, 5, 2, -22, 16, 
-4, 27, -31, 5, -20, 19, -6, -15, 
9, 16, 4, -5, 4, -3, -4, -1, 
-26, 11, -2, 2, 4, -2, -1, 2, 
1, -7, 0, 5, 0, 2, 1, 3, 
1, 7, 7, 7, -1, -30, 32, 23, 
4, 24, 6, 11, 1, 7, -1, 5, 
3, 7, 0, 5, 3, 0, 18, 5, 
3, 5, -14, 4, 3, 7, -8, -5, 
7, 6, 1, -2, 0, -10, 7, 21, 
-8, 6, 8, 11, 21, 44, 1, 5, 
4, 1, 7, 5, -6, 5, 4, 0, 
7, 3, 13, 1, -32, -21, 27, 13, 
-32, 18, 5, 30, 2, 14, 7, 3, 
5, 10, 3, 5, 12, 8, -8, 12, 
9, 58, -16, 19, 3, 2, 2, 27, 
42, 8, 1, 3, 19, -7, 4, 24, 
-1, 9, 21, -2, -6, 9, 6, 14, 
-29, 26, 2, 1, 4, -5, 5, -8, 
1, 0, 3, 29, 3, 0, -7, 12, 
12, 11, 0, 13, 18, 15, -6, 19, 
3, 0, 36, 11, 4, 0, -11, 27, 
26, 39, 0, 6, 5, 14, 6, -26, 
7, 7, 21, 16, 2, 0, 11, 26, 
36, 0, 19, 1, 13, 4, 24, 17, 
4, -12, 7, -2, 42, 4, 6, 0, 
15, 3, 7, -9, 7, -10, 0, 6, 
8, 17, 4, 48, 3, 8, 0, -7, 
6, -9, 9, -1, 16, 3, 0, 8, 
-6, 0, 7, 4, -6, -23, 62, -50, 
-20, 4, 12, 16, -6, -11, 21, -16, 
2, 4, 14, 18, 0, 21, -11, 40, 
40, -14, -17, 9, -14, 10, 14, 27, 
0, 12, 11, 6, 41, 3, 15, -2, 
9, 24, 1, 0, 28, 17, -16, 10, 
14, 10, 13, 8, -3, 0, 8, 20, 
0, 13, 12, 8, -1, 1, 2, 2, 
5, -7, 6, -15, 13, -6, 16, 5, 
1, 14, 14, 10, -22, 61, -5, -1, 
5, -19, 0, 3, 0, -5, 8, 6, 
22, 0, 2, 4, 16, 8, 7, -4, 
-13, 4, 1, -5, 7, 11, -1, 0, 
16, 9, 25, 14, 0, 5, 23, -20, 
7, 4, 1, 45, -7, 3, 1, 0, 
2, 2, 8, 2, -2, -19, -5, 0, 
1, 0, 19, -2, 0, -1, 0, -9, 
48, 41, 33, 18, -20, -17, 6, 1, 
-1, 34, -8, 13, 9, 2, 5, 8, 
1, -16, -1, 7, 6, 0, 0, 7, 
